timestamp,equity,dd_pct
1781676000000,8309.28,23.0415
1781679600000,8300.46,23.1233
1781683200000,8232.81,23.7498
1781686800000,8223.98,23.8316
1781690400000,8197.51,24.0767
1781694000000,8235.75,23.7226
1781697600000,8279.87,23.314
1781701200000,8276.93,23.3412
1781704800000,8265.16,23.4502
1781708400000,8423.99,21.9791
1781712000000,8376.93,22.415
1781715600000,8335.75,22.7964
1781719200000,8276.93,23.3412
1781722800000,8053.38,25.4116
1781726400000,8071.03,25.2481
1781730000000,7976.91,26.1199
1781733600000,8038.68,25.5478
1781737200000,8044.56,25.4933
1781740800000,8038.68,25.5478
1781744400000,8035.74,25.575
1781748000000,8082.8,25.1392
1781751600000,8032.79,25.6023
1781755200000,7903.38,26.8009
1781758800000,7871.02,27.1006
1781762400000,7932.79,26.5285
1781766000000,7941.61,26.4468
1781769600000,7847.49,27.3185
1781773200000,7879.84,27.0189
1781776800000,7871.02,27.1006
1781780400000,7835.72,27.4275
1781784000000,7909.26,26.7465
1781787600000,7847.49,27.3185
1781791200000,7844.55,27.3458
1781794800000,7656.3,29.0893
1781798400000,7697.48,28.7079
1781802000000,7585.71,29.7431
1781805600000,7650.42,29.1437
1781809200000,7718.07,28.5172
1781812800000,7732.78,28.381
1781816400000,7712.19,28.5717
1781820000000,7694.54,28.7351
1781823600000,7738.66,28.3265
1781827200000,7715.13,28.5444
1781830800000,7703.36,28.6534
1781834400000,7671.01,28.953
1781838000000,7562.18,29.961
1781841600000,7462.17,30.8872
1781845200000,7568.06,29.9065
1781848800000,7550.41,30.07
1781852400000,7494.53,30.5876
1781856000000,7488.65,30.642
1781859600000,7462.17,30.8872
1781863200000,7459.23,30.9145
1781866800000,7441.59,31.0779
1781870400000,7503.35,30.5058
1781874000000,7526.88,30.2879
1781877600000,7438.64,31.1052
1781881200000,7397.47,31.4866
1781884800000,7450.41,30.9962
1781888400000,7447.47,31.0234
1781892000000,7450.41,30.9962
1781895600000,7370.99,31.7317
1781899200000,7412.17,31.3503
1781902800000,7385.7,31.5955
1781906400000,7456.29,30.9417
1781910000000,7526.88,30.2879
1781913600000,7500.41,30.5331
1781917200000,7512.18,30.4241
1781920800000,7465.12,30.86
1781924400000,7503.35,30.5058
1781928000000,7556.3,30.0155
1781931600000,7656.3,29.0893
1781935200000,7635.71,29.28
1781938800000,7603.36,29.5796
1781942400000,7562.18,29.961
1781946000000,7603.36,29.5796
1781949600000,7565.12,29.9338
1781953200000,7568.06,29.9065
1781956800000,7588.65,29.7158
1781960400000,7509.24,30.4514
1781964000000,7618.07,29.4434
1781967600000,7668.07,28.9803
1781971200000,7588.65,29.7158
1781974800000,7544.53,30.1245
1781978400000,7512.18,30.4241
1781982000000,7518.06,30.3696
1781985600000,7579.83,29.7975
1781989200000,7594.53,29.6613
1781992800000,7629.83,29.3344
1781996400000,7606.3,29.5524
1782000000000,7579.83,29.7975
1782003600000,7582.77,29.7703
1782007200000,7594.53,29.6613
1782010800000,7788.66,27.8634
1782014400000,7762.19,28.1085
1782018000000,7741.6,28.2992
1782021600000,7776.9,27.9723
1782025200000,7747.48,28.2448
1782028800000,7679.83,28.8713
1782032400000,7750.43,28.2175
1782036000000,7715.13,28.5444
1782039600000,7682.77,28.8441
1782043200000,7694.54,28.7351
1782046800000,7721.01,28.4899
1782050400000,7759.25,28.1358
1782054000000,7753.37,28.1903
1782057600000,7706.31,28.6261
1782061200000,7688.66,28.7896
1782064800000,7747.48,28.2448
1782068400000,7818.08,27.591
1782072000000,7712.19,28.5717
1782075600000,7650.42,29.1437
1782079200000,7606.3,29.5524
1782082800000,7526.88,30.2879
1782086400000,7644.54,29.1982
1782090000000,7650.42,29.1437
1782093600000,7594.53,29.6613
1782097200000,7523.94,30.3151
1782100800000,7535.71,30.2062
1782104400000,7591.59,29.6886
1782108000000,7576.89,29.8248
1782111600000,7621.01,29.4162
1782115200000,7641.6,29.2255
1782118800000,7623.95,29.3889
1782122400000,7682.77,28.8441
1782126000000,7694.54,28.7351
1782129600000,7726.9,28.4355
1782133200000,7732.78,28.381
1782136800000,7597.48,29.6341
1782140400000,7535.71,30.2062
1782144000000,7585.71,29.7431
1782147600000,7594.53,29.6613
1782151200000,7535.71,30.2062
1782154800000,7594.53,29.6613
1782158400000,7609.24,29.5251
1782162000000,7597.48,29.6341
1782165600000,7559.24,29.9882
1782169200000,7503.35,30.5058
1782172800000,7526.88,30.2879
1782176400000,7456.29,30.9417
1782180000000,7459.23,30.9145
1782183600000,7426.88,31.2141
1782187200000,7409.23,31.3776
1782190800000,7391.58,31.541
1782194400000,7329.81,32.1131
1782198000000,7350.4,31.9224
1782201600000,7223.93,33.0938
1782205200000,7223.93,33.0938
1782208800000,7273.93,32.6307
1782212400000,7306.28,32.3311
1782216000000,7262.16,32.7397
1782219600000,7206.28,33.2573
1782223200000,7170.98,33.5842
1782226800000,7150.39,33.7749
1782230400000,7168.04,33.6114
1782234000000,7141.57,33.8566
1782237600000,7144.51,33.8294
1782241200000,7220.98,33.1211
1782244800000,7229.81,33.0393
1782248400000,7270.99,32.658
1782252000000,7270.99,32.658
1782255600000,7285.69,32.5217
1782259200000,7303.34,32.3583
1782262800000,7300.4,32.3855
1782266400000,7250.4,32.8486
1782270000000,7273.93,32.6307
1782273600000,7270.99,32.658
1782277200000,7400.41,31.4593
1782280800000,7335.7,32.0586
1782284400000,7303.34,32.3583
1782288000000,7320.99,32.1948
1782291600000,7303.34,32.3583
1782295200000,7256.28,32.7942
1782298800000,7323.93,32.1676
1782302400000,7279.81,32.5762
1782306000000,7150.39,33.7749
1782309600000,7229.81,33.0393
1782313200000,7141.57,33.8566
1782316800000,6953.32,35.6001
1782320400000,6894.5,36.1449
1782324000000,7044.5,34.7556
1782327600000,7088.62,34.347
1782331200000,7197.45,33.339
1782334800000,7226.87,33.0666
1782338400000,7209.22,33.23
1782342000000,7250.4,32.8486
1782345600000,7247.46,32.8759
1782349200000,7265.1,32.7124
1782352800000,7244.52,32.9031
1782356400000,7238.63,32.9576
1782360000000,7265.1,32.7124
1782363600000,7259.22,32.7669
1782367200000,7300.4,32.3855
1782370800000,7353.34,31.8952
1782374400000,7312.17,32.2766
1782378000000,7288.64,32.4945
1782381600000,7215.1,33.1756
1782385200000,7209.22,33.23
1782388800000,7188.63,33.4207
1782392400000,7185.69,33.448
1782396000000,7012.15,35.0552
1782399600000,7059.21,34.6194
1782403200000,6976.85,35.3821
1782406800000,7062.15,34.5921
1782410400000,7009.21,35.0825
1782414000000,6976.85,35.3821
1782417600000,6968.03,35.4639
1782421200000,7068.03,34.5376
1782424800000,7041.56,34.7828
1782428400000,7044.5,34.7556
1782432000000,7018.03,35.0008
1782435600000,6976.85,35.3821
1782439200000,6865.08,36.4173
1782442800000,7009.21,35.0825
1782446400000,6988.62,35.2732
1782450000000,7020.97,34.9735
1782453600000,7153.33,33.7476
1782457200000,7168.04,33.6114
1782460800000,7070.98,34.5104
1782464400000,6988.62,35.2732
1782468000000,6962.15,35.5184
1782471600000,6944.5,35.6818
1782475200000,6929.79,35.818
1782478800000,6941.56,35.7091
1782482400000,7012.15,35.0552
1782486000000,7082.74,34.4014
1782489600000,7126.86,33.9928
1782493200000,7112.16,34.129
1782496800000,7076.86,34.4559
1782500400000,7059.21,34.6194
1782504000000,7070.98,34.5104
1782507600000,7073.92,34.4832
1782511200000,7097.45,34.2652
1782514800000,7103.33,34.2107
1782518400000,7076.86,34.4559
1782522000000,7053.33,34.6739
1782525600000,7103.33,34.2107
1782529200000,7076.86,34.4559
1782532800000,7062.15,34.5921
1782536400000,7082.74,34.4014
1782540000000,7082.74,34.4014
1782543600000,7106.27,34.1835
1782547200000,7073.92,34.4832
1782550800000,7056.27,34.6466
1782554400000,7059.21,34.6194
1782558000000,7044.5,34.7556
1782561600000,7056.27,34.6466
1782565200000,7059.21,34.6194
1782568800000,7094.51,34.2925
1782572400000,7109.21,34.1563
1782576000000,7088.62,34.347
1782579600000,7015.09,35.028
1782583200000,7032.74,34.8646
1782586800000,6953.32,35.6001
1782590400000,6965.09,35.4911
1782594000000,6959.21,35.5456
1782597600000,6991.56,35.2459
1782601200000,6944.5,35.6818
1782604800000,6968.03,35.4639
1782608400000,6953.32,35.6001
1782612000000,6935.67,35.7635
1782615600000,6947.44,35.6546
1782619200000,6932.73,35.7908
1782622800000,6926.85,35.8453
1782626400000,6906.26,36.036
1782630000000,6929.79,35.818
1782633600000,6956.26,35.5728
1782637200000,6920.97,35.8997
1782640800000,6909.2,36.0087
1782644400000,6932.73,35.7908
1782648000000,6932.73,35.7908
1782651600000,6909.2,36.0087
1782655200000,6912.14,35.9815
1782658800000,6926.85,35.8453
1782662400000,6912.14,35.9815
1782666000000,6894.5,36.1449
1782669600000,6876.85,36.3084
1782673200000,6809.2,36.9349
1782676800000,6835.67,36.6898
1782680400000,6770.96,37.2891
1782684000000,6770.96,37.2891
1782687600000,6835.67,36.6898
1782691200000,6865.08,36.4173
1782694800000,6865.08,36.4173
1782698400000,6891.55,36.1722
1782702000000,6912.14,35.9815
1782705600000,6859.2,36.4718
1782709200000,6888.61,36.1994
1782712800000,6900.38,36.0904
1782716400000,6873.91,36.3356
1782720000000,6838.61,36.6625
1782723600000,6850.38,36.5536
1782727200000,6856.26,36.4991
1782730800000,6838.61,36.6625
1782734400000,6856.26,36.4991
1782738000000,6847.43,36.5808
1782741600000,6815.08,36.8805
1782745200000,6794.49,37.0711
1782748800000,6832.73,36.717
1782752400000,6962.15,35.5184
1782756000000,6923.91,35.8725
1782759600000,6947.44,35.6546
1782763200000,6900.38,36.0904
1782766800000,6941.56,35.7091
1782770400000,6923.91,35.8725
1782774000000,6932.73,35.7908
1782777600000,6870.97,36.3629
1782781200000,6844.49,36.608
1782784800000,6873.91,36.3356
1782788400000,6859.2,36.4718
1782792000000,6870.97,36.3629
1782795600000,6888.61,36.1994
1782799200000,6873.91,36.3356
1782802800000,6865.08,36.4173
1782806400000,6806.26,36.9622
1782810000000,6818.02,36.8532
1782813600000,6815.08,36.8805
1782817200000,6782.73,37.1801
1782820800000,6709.19,37.8612
1782824400000,6768.02,37.3163
1782828000000,6785.67,37.1529
1782831600000,6759.19,37.3981
1782835200000,6806.26,36.9622
1782838800000,6768.02,37.3163
1782842400000,6776.84,37.2346
1782846000000,6765.08,37.3436
1782849600000,6726.84,37.6977
1782853200000,6715.07,37.8067
1782856800000,6720.96,37.7522
1782860400000,6744.49,37.5343
1782864000000,6726.84,37.6977
1782867600000,6718.02,37.7794
1782871200000,6744.49,37.5343
1782874800000,6770.96,37.2891
1782878400000,6797.43,37.0439
1782882000000,6750.37,37.4798
1782885600000,6656.25,38.3515
1782889200000,6600.36,38.8691
1782892800000,6653.31,38.3788
1782896400000,6641.54,38.4877
1782900000000,6576.83,39.0871
1782903600000,6597.42,38.8964
1782907200000,6597.42,38.8964
1782910800000,6582.71,39.0326
1782914400000,6703.31,37.9156
1782918000000,6832.73,36.717
1782921600000,6779.78,37.2074
1782925200000,6835.67,36.6898
1782928800000,6812.14,36.9077
1782932400000,6791.55,37.0984
1782936000000,6820.96,36.826
1782939600000,6903.32,36.0632
1782943200000,6841.55,36.6353
1782946800000,6762.14,37.3708
1782950400000,6768.02,37.3163
1782954000000,6844.49,36.608
1782957600000,6876.85,36.3084
1782961200000,6920.97,35.8997
1782964800000,6873.91,36.3356
1782968400000,6832.73,36.717
1782972000000,6791.55,37.0984
1782975600000,6797.43,37.0439
1782979200000,6856.26,36.4991
1782982800000,6932.73,35.7908
1782986400000,6959.21,35.5456
1782990000000,7047.45,34.7283
1782993600000,7082.74,34.4014
1782997200000,7109.21,34.1563
1783000800000,7085.68,34.3742
1783004400000,7035.68,34.8373
1783008000000,7029.8,34.8918
1783011600000,7029.8,34.8918
1783015200000,6997.44,35.1915
1783018800000,6982.74,35.3277
1783022400000,6988.62,35.2732
1783026000000,6965.09,35.4911
1783029600000,6935.67,35.7635
1783033200000,6953.32,35.6001
1783036800000,6988.62,35.2732
